boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
203,cluster,game,327.0054229118141,107.83255726118144,195.57040417877656,23.602461471856106,0.32975770340744903,0.5980647123137082,0.07217758427884284
204,cluster,game,304.3312659305875,99.5710819884542,174.1138470629374,30.646336879195886,0.3271799290289305,0.5721194847677913,0.10070058620327813
205,cluster,game,368.7870393765861,126.9716291194514,214.70684168736926,27.108568569765414,0.3442952586785313,0.5821973626034125,0.07350737871805618
206,cluster,game,279.1547036911711,87.75285556687489,171.143423131121,20.258424993175215,0.3143520578609196,0.6130773397981394,0.07257060234094108
207,cluster,game,259.2150251734015,72.155835572157,168.58912322426795,18.470066376976547,0.27836285926669746,0.6503832990062614,0.07125384172704119
208,cluster,game,236.6154629347825,81.86341799464586,140.5555279473214,14.196516992815226,0.34597661952976244,0.5940251165498098,0.059998263920427564
209,cluster,game,313.07149134367046,92.03160500228022,201.2836178489631,19.756268492427125,0.2939635436215865,0.6429318012479343,0.06310465513047919
210,cluster,game,300.8566091047728,105.69521422855874,177.83621483121684,17.325180044997218,0.35131425080893125,0.5910995785014836,0.05758617068958506
211,cluster,game,303.6590969426593,101.6410898878499,177.18605046106774,24.831956593741626,0.33472104379946516,0.583503185793002,0.08177577040753271
212,cluster,game,270.08010381828626,99.53486082056966,153.19948524732436,17.345757750392217,0.3685382944296339,0.5672372125212124,0.06422449304915363
213,cluster,game,298.69231527265765,100.10853179893205,177.9105799512013,20.673203522524318,0.3351560340866125,0.5956315943006361,0.06921237161275152
214,cluster,game,334.11390169428705,94.35782878539445,220.1523186905771,19.603754218315466,0.2824121603647953,0.6589139738699518,0.05867386576525279
215,cluster,game,281.58205586691747,94.78415133065694,164.82456092399556,21.973343612264973,0.3366128961550527,0.585351791741643,0.0780353121033043
216,cluster,game,307.69642544474254,108.8645544208447,174.97000305902148,23.861867964876335,0.3538050670022979,0.5686448999403256,0.0775500330573764
217,cluster,game,275.65201291033236,102.50539592282878,157.80953411157867,15.337082875924882,0.37186521818062346,0.5724954896770987,0.05563929214227768
218,cluster,game,305.2548330982336,103.11809432630207,175.7312173348166,26.405521437114885,0.33780986620158704,0.5756869286923454,0.08650320510606745
219,cluster,game,308.2448152463703,89.75847402035674,195.85641768154846,22.6299235444651,0.29119216149220756,0.6353924153598711,0.07341542314792131
220,cluster,game,331.34653796983184,119.05930357469416,191.76517871937122,20.522055675766442,0.3593195942356101,0.5787450802845898,0.06193532547979999
221,cluster,game,277.66189206959643,94.82566788244115,167.75171023485584,15.084513952299401,0.3415148804743898,0.6041582047305526,0.05432691479505744
222,cluster,game,333.92044488731744,113.35818352139275,199.96041731693964,20.601844048985033,0.33947661862886486,0.5988265180480846,0.06169686332305047
223,cluster,game,341.3240305919053,113.59618871004993,200.82465133051224,26.90319055134311,0.33281040456793415,0.5883695061910913,0.07882008924097457
224,cluster,game,347.662203437736,114.19987923562842,215.36170347086897,18.1006207312386,0.32847942084702586,0.6194567638970822,0.05206381525589192
225,cluster,game,309.291526248398,95.04837087591922,200.68951218462294,13.553643187855794,0.3073099739550706,0.6488684466041443,0.04382157944078494
226,cluster,game,296.5500322070179,97.07248841116635,179.54909527424223,19.928448521609347,0.3273393285062982,0.6054597058647467,0.06720096562895513
227,cluster,game,304.16029410579085,108.0102442567727,175.17656952503648,20.973480323981672,0.3551096127596633,0.5759350346502092,0.06895535259012744
228,cluster,game,311.8630061701042,87.84364415612526,205.87640354735186,18.14295846662708,0.2816738196521179,0.6601501283389077,0.058176052008974376
229,cluster,game,275.2016370209071,88.66854040899928,166.18185250479274,20.351244107115082,0.32219481456886506,0.6038548836545179,0.07395030177661695
230,cluster,game,346.4957701436524,117.93061328849518,216.56191329446193,12.003243560695257,0.34035224510706946,0.625005936449609,0.034641818443321475
231,cluster,game,295.94111288214253,103.9488155790828,167.8678148254979,24.124482477561816,0.3512483093907944,0.5672338432151218,0.08151784739408378
232,cluster,game,312.76517677549646,105.34865278985217,189.2836838608282,18.132840124816084,0.3368298666621434,0.6051942412907958,0.05797589204706084
233,cluster,game,269.6436467964145,90.95000717497874,157.87400713309512,20.819632488340627,0.337297052074242,0.5854912919654015,0.07721165596035645
234,cluster,game,293.0709559567272,102.78015028760038,171.1880686733888,19.102736995737963,0.3507005665302985,0.5841181638574423,0.06518126961225916
235,cluster,game,272.59105542802445,89.83192984316231,161.97760602157163,20.781519563290505,0.3295483401027505,0.5942146772469596,0.07623698265028987
236,cluster,game,246.81002914621422,74.20904545957197,153.15272217909447,19.448261507547763,0.3006727308297887,0.6205287633930157,0.07879850577719555
237,cluster,game,300.64994598554404,99.9608671441803,183.46170056333986,17.22737827802386,0.3324825714387012,0.6102169749671638,0.057300453594135
238,cluster,game,285.98822438205707,89.5308575283719,181.2044352948679,15.252931558817258,0.3130578460767879,0.6336080294438748,0.053334124479337226
239,cluster,game,295.45222870591124,97.69411423761825,178.09202365054435,19.666090817748607,0.3306595948371116,0.6027777296877814,0.06656267547510682
240,cluster,game,265.87561642637684,85.00757639833431,164.15206597145334,16.715974056589175,0.3197268615336661,0.6174017315984612,0.06287140686787263
241,cluster,game,300.4264593318685,102.8984640804759,175.63788773621656,21.890107515176012,0.34250799449993946,0.5846285581064508,0.07286344739360966
242,cluster,game,327.09683059796134,102.4433709316839,203.1570493290581,21.496410337219306,0.31318973878288137,0.6210914638263826,0.06571879739073597
243,cluster,game,322.19407879473874,110.61364630187124,192.67786611546072,18.90256637740678,0.3433137154961195,0.5980180232865504,0.05866826121733014
244,cluster,game,285.6883746525841,95.5897434889961,170.8227409266032,19.275890236984804,0.33459444615217376,0.5979338190933912,0.06747173475443499
245,cluster,game,263.02889964076985,88.09032162321698,149.25290008237667,25.685677935176198,0.3349073875286169,0.5674391684192038,0.09765344405217928
246,cluster,game,192.512857183714,70.59772686328226,104.32269657274234,17.592433747689405,0.36671694501895646,0.5418998922923249,0.0913831626887187
247,cluster,game,335.20710817005465,110.82734533152451,195.7944432489907,28.585319589539417,0.3306234940438687,0.5840999145807546,0.0852765913753766
248,cluster,game,277.4472114339919,95.7003903007688,155.25993502197213,26.48688611125097,0.3449318874251403,0.5596017138521876,0.09546639872267206
249,cluster,game,329.35572628606496,111.70388502236968,200.49881769151085,17.153023572184413,0.3391587760807542,0.6087606854521963,0.05208053846704944
250,cluster,game,327.8091943551676,115.84347421994502,193.4942542367299,18.4714658984927,0.3533868976671638,0.5902648783764342,0.05634822395640201
251,cluster,game,307.56450251973774,103.74999688060764,180.009047583978,23.805458055152105,0.3373276045532906,0.5852725074228162,0.07739988802389315
252,cluster,game,283.1360944197045,83.56585451950862,177.84593485065835,21.724305049537477,0.29514377066894004,0.6281287986795138,0.07672743065154608
253,cluster,game,349.6718720183758,118.5074990829443,211.73928871745457,19.425084217976895,0.33891058608430635,0.6055370925183463,0.055552321397347275
254,cluster,game,309.7940944469242,102.0648432294776,187.137083772887,20.592167444559585,0.32946026105402076,0.6040692418846236,0.06647049706135558
255,cluster,game,301.19743420749273,96.92667960243541,182.64172871308853,21.629025891968773,0.32180446642073096,0.6063854069462888,0.0718101266329802
256,cluster,game,321.31820115508526,104.67981615687381,188.6029174867242,28.03546751148724,0.32578240442205686,0.586966181214535,0.08725141436340804
257,cluster,game,278.28576128828854,92.99502250581963,152.64376320611447,32.64697557635441,0.3341709689899728,0.5485144568643023,0.11731457414572483
258,cluster,game,260.0453915706794,103.33070198444489,133.08658070337515,23.62810888285935,0.39735640520420445,0.5117821158049736,0.09086147899082195
259,cluster,game,258.5927226608337,89.15151501767293,148.95667965752642,20.484527985634333,0.3447564730373434,0.5760281191396702,0.07921540782298629
260,cluster,game,360.27447555956405,111.78190862969244,230.30962541148574,18.18294151838586,0.31026874289686274,0.6392615659318578,0.05046969117127944
261,cluster,game,263.2174698353865,87.36859675443701,160.04524069798524,15.803632382964222,0.33192552458268226,0.6080342645876654,0.06004021082965219
262,cluster,game,354.622290841166,121.80093613940153,211.44761041553647,21.37374428622797,0.34346666660600794,0.5962614755941642,0.06027185779982791
263,cluster,game,297.24670049760516,103.97134140147051,165.42181174316948,27.853547352965123,0.34978131372835264,0.5565135339307231,0.09370515234092407
264,cluster,game,365.11216054701345,120.01707237879525,223.85343600663816,21.24165216158,0.328712887018019,0.6131086832913466,0.05817842969063429
265,cluster,game,323.8863587202268,113.11150838228393,188.37381913861978,22.401031199323068,0.3492320850721278,0.5816046711042165,0.06916324382365573
266,cluster,game,337.90893387293545,122.58144374720692,193.87931330880147,21.448176816927038,0.3627647317347977,0.5737620224675868,0.06347324579761551
267,cluster,game,345.4275068310517,109.64366183672858,212.25865326566938,23.52519172865368,0.3174143913511648,0.6144810389100973,0.06810456973873778
268,cluster,game,242.82011415329043,82.28910931901608,142.44367492448924,18.087329909785087,0.33888917977802946,0.586622222055977,0.07448859816599336
269,cluster,game,270.4957547326585,87.69149888994153,159.76763012716916,23.036625715547792,0.32418807820703305,0.5906474587191719,0.08516446307379495
270,cluster,game,295.217695072648,107.45676040838491,166.76107757694118,20.999857087321892,0.3639915973937187,0.5648749392745721,0.07113346333170913
271,cluster,game,339.3957289713903,100.98197529921086,219.82365840784576,18.590095264333662,0.2975346083619197,0.647691292621941,0.05477409901613915
272,cluster,game,262.8966045491725,90.5421615319486,157.20824702156898,15.146195995654882,0.34440217167207077,0.5979850796900064,0.05761274863792286
273,cluster,game,318.03077452136495,103.53624383604611,183.7246187377763,30.769911947542518,0.32555416686283817,0.5776944668775564,0.09675136625960526
274,cluster,game,258.3093215386475,95.35097769966713,138.9523124779069,24.006031361073457,0.3691348695110911,0.5379299192542583,0.09293521123465048
275,cluster,game,267.60790512815674,80.66914418600163,180.17194480818804,6.7668161339670405,0.30144529604747433,0.6732683951242179,0.025286308828307704
276,cluster,game,320.28508020215213,101.09849005387976,199.50245280622772,19.684137342044625,0.31565157512198233,0.6228902472769232,0.061458177601094385
277,cluster,game,254.98089953661747,84.7232018617517,154.3909712226218,15.866726452243936,0.3322727389217039,0.60550014335662,0.062227117721675995
278,cluster,game,270.92732953939503,97.06165940737127,155.02443654581157,18.84123358621218,0.3582571738790114,0.5721993303863786,0.06954349573460994
279,cluster,game,344.10227391221724,114.41254134199629,204.56965753774736,25.120075032473547,0.33249574331840565,0.5945024867517569,0.07300176992983733
280,cluster,game,244.8563122909468,76.79792133163929,144.6399905569214,23.418400402386094,0.313644849965662,0.5907137504589023,0.09564139957543563
281,cluster,game,302.5503608271529,101.12786427098051,185.515623454323,15.906873101849365,0.33425134246908034,0.6131727060154066,0.05257595151551304
282,cluster,game,292.62474976703925,90.33401998551456,168.5942381405742,33.69649164095047,0.30870259626853214,0.5761448348944965,0.11515256883697124
283,cluster,game,346.3634260763656,127.97224407951867,195.30613164620596,23.085050350640962,0.36947389488895854,0.5638763129775289,0.06664979213351242
284,cluster,game,291.0286725156825,95.90001286438178,168.49264822673877,26.636011424561957,0.32952084080036503,0.5789554918086612,0.09152366739097378
285,cluster,game,256.45621770046455,92.95959819628932,148.00378296522146,15.492836538953723,0.36247745923190744,0.5771113069213505,0.060411233846741935
286,cluster,game,374.528132309154,120.89630364614769,217.85170613541584,35.780122527590414,0.32279632213676784,0.5816698061965351,0.09553387166669695
287,cluster,game,248.8848761496156,101.6669251351734,128.00684261496372,19.21110839947846,0.4084897672691729,0.5143214991416883,0.0771887335891387
288,cluster,game,288.8279645383732,106.34833957287886,159.73526710300402,22.74435786249031,0.3682065195551714,0.5530464037937084,0.07874707665112024
289,cluster,game,284.6969432603714,93.82992953714786,170.65362195814924,20.213391765074295,0.329578282304686,0.5994220380584728,0.07099967963684109
290,cluster,game,245.68658672408947,79.77603498224774,148.6911305392012,17.219421202640508,0.32470651347294627,0.6052065459567968,0.07008694057025683
291,cluster,game,312.65196474026743,91.66138581182757,188.49085223767315,32.49972669076669,0.29317386790764094,0.6028775555409034,0.10394857655145562
292,cluster,game,291.8097422530227,106.66603142844633,163.6185849245894,21.52512589998696,0.36553279751694595,0.5607029554987195,0.07376424698433451
293,cluster,game,278.7683236277285,100.98304067008743,151.60517765259928,26.180105305041778,0.3622471856054268,0.5438393275093019,0.09391348688527142
294,cluster,game,252.0386101129693,86.09036090001784,150.41058090586685,15.53766830708461,0.3415760817813994,0.5967759496787,0.06164796853990062
295,cluster,game,267.6997255138367,86.87057931317864,163.58997283872637,17.239173361931684,0.32450753973107277,0.6110950339030916,0.06439742636583554
296,cluster,game,282.0968226586756,94.51091052305377,163.4770456113533,24.10886652426848,0.3350300426368421,0.579506866013706,0.08546309134945174
297,cluster,game,286.20580064446995,95.5553095217273,161.47017362964147,29.180317493101175,0.33386922734116015,0.5641750560821884,0.10195571657665141
298,cluster,game,272.9575705529828,86.12241476939592,153.58499543491513,33.25016034867175,0.3155157579799715,0.5626698505696998,0.12181439145032864
299,cluster,game,307.3184229880235,103.79174165931931,185.90069048776195,17.62599084094222,0.337733548969058,0.6049122883043256,0.057354162726616364
